file_id,filename,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,zcr_mean,zcr_std,energy_mean,energy_std,centroid_mean,centroid_std
FlZnDwQRqOo,FlZnDwQRqOo.wav,-4.486607602674579,5.219741584206016,0.4723123382690113,1.4075838965593166,-0.006560183523863411,0.13395917935677873,1.4533403476850555,0.7982308402555721,0.20932113416342313,1.1051092089041448,1.2284838953785902,0.31273673197844326,1.8047897725487798,-0.32639365139662146,-0.1794311601124488,0.48513574310491414,0.812885966020913,0.4969511243932756,0.6626763864924518,-0.11052781507274138,0.7875362804973848,0.0064697303766852385,0.5713277833735411,0.11123714301563063,-1.22816989311735,3.573835165236244,-1.2901603640024952,-0.13538826855412806,0.2369933632164593,0.2107192114886135,-1.389924480122692,1.861040422483609
kXXECqaIMkI,kXXECqaIMkI.wav,2.2063739824828996,-0.7734678053427086,-1.4250067822276558,-0.4731283363328475,-1.1152488524043447,0.21247028823615188,1.0806710867016203,0.6415004761264477,-1.7304811931473227,-0.05555457875949225,-1.0108545357753622,0.03141918309776613,-0.7045227663293626,0.5765261438184078,-2.6430046297363243,0.5928082665643841,1.3576759761926893,-0.5204547590051998,-0.6160930951639305,0.458118934748158,0.7598641739298616,0.40965412630358267,-0.3508168842088103,0.8260960798837899,-1.201667491973965,0.31616155200347945,1.6088830511384866,-2.013664836240264,4.009000190569185,0.7268353632604889,0.8186218920539868,-1.373057283501753
WCnqWo3rKmg,WCnqWo3rKmg.wav,-0.3927425159683089,0.09579662021322949,0.4585610584056283,1.0464269359765952,0.30615816141384483,0.674957901481508,-0.46822600548456356,0.06930457471418901,0.3225047727543953,0.09484656922654248,0.22121418739505277,0.22972671014263749,-0.29285140555222006,-0.7634542199970977,0.7627918863441667,0.038272786344837224,-0.3840095749995095,1.198875199130886,0.25164184300373993,-0.38396409366023954,0.2687532109024624,0.7895179226788039,-0.16583647143952185,0.5025884551718407,-0.27650766004171545,0.31853554808448836,-0.10117635434226303,1.147253669689974,-0.63433798884555,-0.614747891502446,-0.29257581735467086,1.1978768653710377
1E4rBf6oNvM,1E4rBf6oNvM.wav,-0.5904230862330404,0.1288230648673022,0.4184794392282974,1.0103686845341648,-0.685854538532991,1.4309962350787142,-0.7709278201443238,-0.04969401342761415,-1.8087400943466276,0.8254321632280681,0.0035470858088695986,1.5835300680528845,-0.5202159012946288,0.6332509440936908,0.3284248840045585,0.12835452499934605,-0.21311789026070962,-0.12441295799287032,-0.5760513686958539,0.1338714653570362,-0.22480060517001274,1.2256505267013489,-0.17131546463349853,1.2167211771750235,0.3043864303887337,0.3011677704415207,-0.6180216100189817,0.5468047691909593,-0.4446058569880823,-0.7085783672653243,-0.7538087640841208,0.745057361838052
BycgXuZFhnk,BycgXuZFhnk.wav,-0.41829969761885444,0.4231350573961331,0.23122561696828342,1.756887304182685,-1.4116780143161065,0.5234046408426577,0.5365710886040623,1.9113215426244492,-1.1133063072767273,3.9539879838907854,3.072849514577036,0.39720673078607704,-1.5203299775823473,1.7209904796631885,0.18260600849599865,1.3648825298761291,0.04764943627263003,0.5681019153169242,-1.5956188537027092,1.6123861299165385,-1.4116859276440228,1.2179592074931405,-1.4179073704634486,1.4206289546663717,0.9696197271670792,-0.28025339942948974,-0.6172872752633506,-0.8088538147150943,0.4367977730252926,0.20024480438603356,-0.791285538347248,0.1323795074257829
qgjsfamIeWU,qgjsfamIeWU.wav,0.6039520442621068,-0.2500879019281066,0.01843861283699982,1.203626333518368,0.7081784760369555,0.13064140223678503,0.8069784612575972,0.10104057578806443,0.62438434524573,1.188697917314963,0.017005511909730545,1.0568476180301154,1.1132567236934208,0.45020325422239266,0.4969077401900119,0.11849129910434009,-1.6970571131092989,1.3096156828367282,1.1280060357748292,0.13909303106529414,-1.3069153804361684,0.8002500607829837,1.3028088204137398,0.8138501125765848,-0.8330158560772172,1.0223039212245917,-0.131355873310079,0.27622227871956906,0.7041111288554055,0.5449642983288461,0.0019179048637802615,0.5535930851800691
bA9xGDsQADo,bA9xGDsQADo.wav,-0.007347237527814664,-0.14909415823548355,0.36501883020585363,-0.011969543152173625,0.04280651403102368,-0.48963149622278873,0.03772840902420827,0.4428505139408496,0.02545386998529519,-0.8840131746533644,-0.7061897042977037,-0.7908972849201371,-0.012520452259219392,-0.9597380078488492,0.5094404590872151,-1.0575616297798445,-0.314196935181991,-1.2780470290618386,0.1375002263476328,-0.8550619034451387,-0.3736011380908423,-1.093294798866099,-0.868864588578942,-1.8685563531462372,-0.32140403635140735,-0.995611613096989,-0.2246930925265731,-0.24892005553790894,-0.30314562457019595,-0.10963662850234561,-0.2597947577850151,-0.039891711313006575
t7W5SAXIcH8,t7W5SAXIcH8.wav,0.07891760641665042,0.46423465138402126,1.5670076843681862,-0.9167785128426337,0.49845649461757086,0.45244921722419906,1.2052441298164533,0.5540925460591045,0.9617679872055179,0.14005920040500014,-0.7908058923913578,1.1503619264723937,2.5650090226717945,0.9227547881522916,-0.552782287241676,1.529814900310891,-0.3199355426538305,0.7386602128042885,2.5929604996237585,0.7390897798043738,-1.9213651899675597,2.3533784709226744,1.506536168670135,1.0790952258465474,-0.23057198850864727,0.33740476852910295,-0.9721608648532138,-1.5304527380791741,-0.3171626839902904,-0.02623092375803545,-1.1433089747718306,-1.01629276546001
umhBo4U6XEI,umhBo4U6XEI.wav,1.6162002987823136,-0.3892836563090621,0.8388977263718836,-1.0486385072338351,0.3720813539542625,-0.8305774648594864,-0.78938173480266,-0.620414507116748,0.5508744175281325,-1.8817222552417447,-0.7028985304973652,-1.052767137892321,-0.5691661498290922,-1.9679496047458043,0.1981827437924049,-0.7627699374433086,-0.3978435874341572,-0.9927679541838709,2.626437189786432,-0.0950689592053041,1.7859736113605258,-0.9639692311675261,-0.09495764442489696,-0.30021099611841473,0.9326733374055722,-0.34816237804708966,-0.16857392310276112,0.5182773667478752,0.5078043333135437,-0.5326186683474693,-0.11098097242933536,0.36636335227806754
X0bKCMgAUOg,X0bKCMgAUOg.wav,-0.025101777460246385,-0.2828717127250531,0.9611860209536947,-0.1993926706012477,-0.1631181241706508,0.3876162025479593,0.003618803353523167,0.0868412888253424,-0.5088473888690882,0.6063985189065928,0.25342409845287156,-0.40714625617017175,-0.7193445911641694,0.43322512321499457,-0.43316924834527515,-0.4374870834343924,0.2585808291319177,-0.4852736648160086,-0.5338009675453572,0.08553664031607955,0.1692515943706159,0.3584082476404653,-0.912915260421498,-0.6262902709146325,0.46704794986428894,-1.1886848260153597,-0.5825947654351759,0.7626974799220224,-0.7722258841454049,-0.8354755891607695,-0.6668386318168767,0.6040469360559074
6MPxJ6hQgpI,6MPxJ6hQgpI.wav,0.6554284787870601,-0.28549878289515895,0.03754835122022425,-0.10883266172138907,-1.2842893357929612,-0.40607387586512433,0.92633998936536,0.28389930106783495,0.6297129870282205,-0.7175289920789288,-1.2741227529395558,0.7437543571841998,0.8377509060734974,-0.4902847666346718,-1.3537437192402941,-0.14275737522385232,-0.36700015458851876,-0.4436898563250099,0.7777797777155557,-0.7729826331258008,-1.0912464088556233,-0.5406896189176187,-0.16682742298572079,0.5261026317549101,-0.481301786807118,-0.24086754126382248,0.49586014464141714,-1.1503360646139116,0.3882781615391032,-0.1905786660751045,-0.0927486495656815,-0.7124841434139142
AXsaszuE3Hs,AXsaszuE3Hs.wav,-0.238285356744097,0.15863602186972958,-0.31716180006189326,-0.46272743538048555,0.1372937236448816,0.33297634289358863,1.347777703590819,-0.5466798399370754,0.37565134215023516,-0.28624241438011644,0.9298973957677709,0.20679687584443632,0.769639576005027,0.1871890310414973,-0.5073355046071006,0.22822269693323866,0.18823731372683672,0.09315880401401096,1.7268017221688559,-0.27559860156999855,0.46391429070421314,-0.5660767190674724,1.9486228745861656,-0.33234054913311395,-1.0329887754565694,0.3056182935639191,0.4427153763357839,-2.3111278844842,0.57228633814377,1.3280916487308185,0.30938441516877874,-1.9883256278044412
HDqo9qUtTAk,HDqo9qUtTAk.wav,0.30612629711260614,-0.3034272650536162,-0.8739225712654979,-2.233487319079205,0.3954712817808907,0.034135151006529994,0.5163785805057347,-0.7472736981913772,-0.7810907144934645,1.4431036902317085,0.8978563848323418,-0.21873371137109607,1.2231276766229426,-0.007269521996878202,2.0214887831500126,-0.41965296683452996,1.7980375265513089,-1.0271334400807928,0.7069261493107062,-0.4592704106379925,1.655119303112559,-0.13709337202786492,0.9839641241461713,-0.35002978346799607,2.0342508619143382,-0.4320643525629208,1.2475182860106213,-0.24977987713801855,0.2687170369784636,0.8544278570011598,1.286024492508108,-1.1142574239576106
tLviVhp5hxk,tLviVhp5hxk.wav,0.35887765159468277,-0.11562807293284251,0.60059188166591,1.3491481419639353,0.4449862872530014,0.5822537260657827,1.4097692397754895,1.1230782080921997,0.00910476455736891,1.828832716776198,0.5408113405440363,3.150245812604778,3.2228760968784855,1.0416147139147849,-0.7337992517683904,3.787937545696054,2.4159629254840778,1.9268355700299002,0.9963296533019845,1.8102706603038596,1.2034575196066328,1.656069185468238,1.5870558183180186,0.8443754049329437,0.07290463856316273,1.3851774767595002,-0.6750153845351229,0.10128298740964778,0.8130351067012587,0.21063990787018627,-0.31442162835559817,0.3992674808795835
1Zhgp51IJhI,1Zhgp51IJhI.wav,-0.18101737886939964,-0.10478844804131805,-0.4977011162877558,0.7129660508370376,-0.043158370896227594,0.8681829550179039,0.8155492068072486,0.7353605887028672,0.8799840075182511,0.3068650872051045,-0.04404321457756326,0.3475598687250577,0.14908046320733173,1.092078632659919,0.4793754712951345,0.8976092471862431,1.1801379417674496,0.931547844606601,-0.9714751596076954,1.1574636574581088,-0.20930345506743375,-0.08394895390996689,1.3710282978947694,0.338117928225295,-1.7175199456564172,1.6376569010768625,0.8492577766195067,0.18691979476935047,0.26040680118909254,0.9014548558244867,0.6288407271797997,0.5784442304908798
_LYjh9tICbE,_LYjh9tICbE.wav,1.7617841590767669,-0.6532787745375457,-1.3902357741665055,-1.0824724285176925,-1.2712625878795227,-2.352145460702224,-0.14270632669444117,-1.8195187754942894,-0.33512539553781007,-1.570942623805333,-0.3196936694665706,-1.3017351267242363,-1.6499812405327605,-0.7137545998644267,0.27200902578265235,-0.9193372808103379,-1.2949209032810922,-0.7854449378971715,0.21619548808348157,-1.1108863570180239,-0.9353337427663582,-0.9058718932788853,-0.22653381330722439,-1.4830187456225532,0.2140265138565222,-0.9165090709562792,1.128891849377404,-2.8885695437120353,1.3031448425045813,0.046469967323203694,0.6259423386110186,-2.6542631546642106
LiZYXA7qjNo,LiZYXA7qjNo.wav,-0.41307098179458573,0.32199590654978516,0.14709341913369156,2.070336884722417,-0.06611822069297782,-0.011262781459447377,-0.5199593949831871,0.007975818165935945,0.4882933100791653,-0.5006917865786874,0.006059088235975698,-0.023688804352538378,0.36711986986614664,-0.296679027840092,-0.43689804184718756,0.5426999473250951,-0.9611134641529971,0.07905199011653041,-1.0185568559048053,0.23300008088915927,0.08870292993743538,-0.2046887400860161,-1.3666215089341462,1.4667801122940602,0.9614940234342219,-0.6850107560723393,-0.026196232075108485,1.1220499251580833,0.03966685650156477,-0.39033483728915835,0.0802094396427582,1.2629224474249852
F60F3wAPUWo,F60F3wAPUWo.wav,-0.4622293709873585,-0.08846850885241925,0.18492788022693,0.4279337111167046,0.37715702113969335,-0.9435065724341295,0.3688844785040786,-0.38825188806192434,0.9776039653345477,-0.5313255214452485,-0.0069916301551495134,-0.48490359565149577,-0.29084106290182155,-1.1499498569823345,0.047634389906138906,-0.552744199953093,-0.500217090339267,-0.5925314470832297,0.4656533138764076,-0.9877191285877388,-0.4261432442410135,-1.2988071594363026,0.07862769928818049,-1.2200232661466988,-1.5814203796472668,-0.3143278758118175,0.25903637991722456,0.05174515425570597,-1.0426517052325919,-0.6695789374742023,0.09985273704891941,0.020548052632097486
nLg4ZvFRpJw,nLg4ZvFRpJw.wav,0.8441914558623035,-0.49666990942739314,-0.50163839026164,-0.8464935686536027,0.8556644430008539,-1.0271550027657388,0.4463024514235057,-1.2055404562488166,1.0458470478681032,-1.121636170492612,0.28829380773710844,-0.49539300888009424,-0.7229248985000569,-0.06331523625032873,0.8433086818726094,0.008816409403710623,0.028812924970875023,-0.25619839223314933,0.8392118007243322,-0.013058150276956235,-0.7977224903563247,-0.5089196127460676,0.7384473691075252,-1.0205687598270095,-0.6045831622432417,0.06295244934425094,0.8025264340559776,-1.1733435134707053,-0.45579818671428973,-0.4334973601083767,0.8873969528981843,-1.4541974408974783
dfCHPKSjKG0,dfCHPKSjKG0.wav,-4.6183753140413435,5.179126136136435,0.5529498309975087,1.85409461429311,0.11989142288984231,0.3867141631940631,1.7020979531476736,0.6921391249249832,0.21925582062586568,1.3181839505181379,1.1989802342812792,0.5713022415198452,2.080817308961886,-0.1520782150452791,-0.3815674275367007,0.9229607661042151,0.8882528438007006,0.03783516886875287,0.55821128745647,0.349917712523173,0.7598132558455764,0.1432246905761896,0.8922273714309029,-0.14564461151655872,-0.8506045879488316,3.0082986323487164,-1.2929866803010674,-0.24787188202208948,0.22073130963593307,0.1877035679253149,-1.3599277586850866,1.9028703038318702
YLx3Ryv9THw,YLx3Ryv9THw.wav,0.12669693089768583,-0.3722071068561291,1.7298306665684513,-0.8483771411346949,0.520412113888517,-0.9579923920188927,1.652219204947327,-1.365716864914963,0.5860455826077905,-0.49932994791341645,1.9924026457787596,-0.8494500762744251,1.0853086898829445,-0.6901603537403355,1.8872579740889766,-0.11248381506967757,0.9311613069009351,-1.1500872401834596,1.9255259919303842,-0.667785928089847,-0.511326513707283,-0.9704863010612926,1.2722005997979335,0.07070406340085067,-0.6363882153656935,-0.30301895847094096,-0.8699154408547519,-1.1368610309035116,-1.5322453184021139,-1.261501090638805,-1.4090006533569475,-1.3026751526986782
1Jid5LoQMIU,1Jid5LoQMIU.wav,0.34130498124496883,-0.38508678691351517,0.5256972653375451,-0.1265902444825116,-0.40123655231773164,-0.9777126501632524,-0.47820010809314034,-0.25666961056592524,1.164984047074922,-1.3496218826197381,-0.8656779914466209,0.33398380719347615,-0.7944357789359667,-0.05299488104473606,-0.6175809240611158,-0.7963519321761201,0.09276212367801992,-0.5366318586766569,1.5020714088490015,-0.7033678397268835,-1.5819107321310597,0.5615706042382836,0.20939088763253014,-1.1692062238018863,0.11079232546977628,-0.7505328445254709,-0.33451659159846076,0.4577618199835211,-0.8338267502252689,-1.1702498768974854,-0.4443130349175718,0.2021973639859276
1XFjUG3nTPA,1XFjUG3nTPA.wav,0.6250982669939537,-0.2550751347537101,-1.0879786733818324,-0.7950391583986094,0.0665835133965271,-1.3927347369531566,-0.9909565640015697,-1.3905151392285102,0.34185794032604133,-1.0602794972176406,0.24305785667534524,-0.8885503626360349,0.5939151681217478,-1.0550043270075882,0.23824144228388577,-0.3389808151693673,0.6769020903464764,-1.2696865340153192,-0.0998035828485066,0.014823002738343152,0.36105717118840913,-1.3303563311352236,-0.9806376731533961,-1.0425751542307622,0.1632670178914276,-1.078125695589023,2.1018037341008284,-0.1730297695738411,-0.37439940933840743,-0.007689379071266075,1.808285415200997,-0.7873342213099876
bGsbGXQ4RNI,bGsbGXQ4RNI.wav,-0.5151829225276465,0.6005635214752583,0.1661725267864859,0.3577345916828366,1.1622102513989538,0.24357971972179376,0.048202807137521675,2.439910183659766,-0.14930574464130586,1.111328721758385,0.17186899498115685,1.2517564369419418,-1.0304139410470532,2.014263335390034,-0.17149450204139638,1.0395346237357344,-0.6573312806858502,1.5077059644188395,0.40571573414706763,1.6022773279938844,-0.47375349675404116,0.25132746658951755,0.8360445476180753,0.3155245917798703,-0.8755138539645277,1.127254180983807,-0.9098137257249415,-0.3061634447168037,-0.27566441874485315,-0.5836956593967431,-0.19745368932584145,0.047304812343904566
URSVWzOVZ3k,URSVWzOVZ3k.wav,0.505947035246534,-0.5746573144609459,1.3526094537958406,-0.51587247820979,-0.1613464800155398,2.7516968831582043,1.3940037735464232,1.9113357714522046,0.5439951440461804,1.6059696958533696,2.7382112867982036,0.8279221784624738,1.3402213789643396,1.5878101401691815,1.3090779677623139,0.8250078845910099,1.5323832188049291,1.5568203914409249,0.8561479637919199,0.7754197625674893,2.602286771884091,1.5166476386150272,1.964240907424637,0.13665041396045416,2.1512929947759365,0.08846886808632666,-1.0666191997700663,-0.17446723809942305,0.8302689055900986,1.0417417211485547,-1.0745035864698547,0.24926904270023945
iOTCsXd38Ng,iOTCsXd38Ng.wav,-0.28891741952287536,1.0455729475563897,-0.54285670685447,-0.07922076236462004,-0.272805606795871,0.38251200017486603,-0.2575842120110912,-0.2344305520957503,-1.3708008213243017,1.8560089277000626,0.45724715942763483,-0.6443222251197199,-0.2397764283635824,0.019898068374585187,-0.7120511880147798,-0.2558135272601017,-0.2685946129313041,-1.1524703705321273,-1.088561850468715,-0.2664018700487986,-0.13594594263555854,0.8068694763393564,-1.1318975651350185,0.2610231060073965,1.0009674986946628,0.15450947517759694,0.626465453745796,0.5701016843718772,0.25959493201569656,0.4130952731809483,0.4262353273310474,0.3783814711521254
Hn1szUVbi-E,Hn1szUVbi-E.wav,0.5602107225734294,-0.259582489958592,0.3775532655317207,-0.220312865609471,-0.28655112507900293,-1.0831032377952283,0.3073304385738371,-1.1028095227682377,0.6857747613360845,-1.140212092156417,-0.09606258946283659,-0.7867185288710915,-0.020635326706363633,-1.0593474485396173,-1.5051582800476158,-0.560505868723686,0.4701706034622875,-0.5421676578178337,0.059183363133006414,-0.549246773995029,0.14639170757875,-0.9461402739289505,-0.366368954688268,-0.3650374545586675,-1.4169244646754053,-0.818836816535261,-0.367842239964831,-0.9460895950899688,-0.500774381485628,-0.9863656047494314,-0.381428792604174,-0.8503462540343155
C8Iwvgj7Xwk,C8Iwvgj7Xwk.wav,-0.47650925696104707,-0.05150115965836664,-0.7300608146879377,-0.7905004500465206,0.34710762652695953,-0.45543252752508195,-0.16643393813025673,-0.8333910202692534,-0.28301667133107933,-0.54800190055578,-1.0350026533431844,-0.103869073322865,0.470524830837821,-0.8341322488623347,-0.9717758036511523,-0.24604286124592728,-0.5563030355592591,-0.7592160953381445,-0.6544568310712894,-1.1087736780759199,-0.4263154561028039,-0.8003764786389324,0.009809318637641055,-0.8322340035173703,-0.5474557949995678,-0.6632784062406012,1.204519856418886,0.7990295915244762,-0.8265502517782134,-0.7119017453332234,1.1309614758117,-0.0112294337466528
GZBPCwx7glk,GZBPCwx7glk.wav,-0.3516311644187264,-0.17611359851472214,-0.3558209548584624,0.5139898918377449,-1.3956034406143565,0.4511363116372844,0.5210970330510741,1.112892633087932,-0.9933857455262843,-0.36149125602650806,-1.622510818939039,0.12028985722887313,-1.1289472617135092,-0.22919256376113148,-0.42124717430024866,-0.5165659942765759,-0.501808967464025,-0.10774759115942838,-0.4539112798947672,0.41987426054725335,-0.6270486233684329,2.142296792377224,0.048923565628485724,0.7828448130660842,-0.15774855313098457,1.8568622632291694,-0.22067349290185656,0.36926347070774757,-0.1361658121513691,-0.32020909436713363,-0.5674365316773542,0.33361476166240744
24TB8YdfGUA,24TB8YdfGUA.wav,-2.2258239238222037,3.3675496619255973,0.3766999956428437,2.2862387796060637,0.3029819864453681,0.9250314941789523,0.7175776809381436,1.0859134897764924,1.760131200467777,0.6406867687272124,1.002959683462069,2.481692129821679,1.0117973851298632,-0.02821773666807281,1.7250431857969462,1.1518808691460876,-0.6381846480647964,2.6196414380331072,1.6053800235649354,0.6439421224971315,0.5326314627498651,2.364423083635745,-0.11659316410801154,1.7110432343721722,0.8073032090932323,0.8855675913964475,-0.9391321325973682,-0.48033733811436646,0.3273335103031081,-0.15116533276936225,-0.934576867226156,1.3154409929305322
YYZB62DQilA,YYZB62DQilA.wav,0.5357168431026909,-0.3588316201209233,0.3094709426531712,-0.4148667175008795,-2.5649663388073507,-1.3048290623251821,-1.0060569025248896,-0.6253854482577325,-1.48066556862281,-0.8582340424242266,-0.3364536456588813,0.6596827033652555,-1.2151962899981532,0.45979842031174084,1.0865706932203978,0.3077635181488185,-0.029087934149226714,1.2474080618878691,0.75401989958541,-0.5330287449549175,0.27812718646624174,0.5321098575520751,0.06970967735384923,0.8460203077282504,-0.13103169162280412,0.5727843595361023,-1.903014980123698,-2.698540452173268,0.29052975515688684,-0.5780469737257036,-1.9970404707953784,-2.074551698708818
xCUN-gfnoBc,xCUN-gfnoBc.wav,-0.18042574061011799,-0.24907787726853445,0.6500668430406342,-1.2417224799136806,-0.4033351432755507,0.6797119944888931,-0.8764167587048258,-0.04533824320347846,-0.4206379676394936,-0.14026048347803097,-1.237680893320618,1.3835765360777397,0.1796093510319196,-0.028060370307835803,0.05211876671898671,-0.11518777885127957,-0.0004363764237909313,-0.7508540837101161,-0.16453321840935867,-0.6559330090815992,0.5613816133426632,-0.5744011514138866,-0.31902577926787395,-0.7153369547469968,0.8812601989948659,0.022370031420601396,-0.673393782294691,0.46309246423979167,-0.31156242763438463,-0.18604066214337894,-0.665085524157924,0.1465599404374711
1RavRMnS6cU,1RavRMnS6cU.wav,0.38552951880134134,-0.2781180305714817,0.08760539749902338,1.025941090288995,0.5002569807389152,-0.3283853496322151,0.9054722340103197,-1.1857781453399376,0.7066333523807168,0.8504364308181773,1.4693986147125326,0.18609985444385857,1.2320494051333195,-0.6546283760187533,0.6788560539252987,0.4695403574138847,0.9211360214590733,-0.7850787853503988,0.0925648968024431,-0.08953489435629527,-0.5543770999288866,0.25684448715866026,0.05089169600390915,0.598617497495472,-1.2078972312918856,2.179043972699533,0.3399359222685123,-0.4546581749130104,0.5666627447218718,0.4689676794202359,0.16248162513414308,-0.009200741465565685
KtsB-Z_gUB4,KtsB-Z_gUB4.wav,1.1202837103999184,-0.31816410777152726,-1.1595154910720584,0.5717360607478876,0.6027583738482308,0.3917672048230697,1.1065900181058743,0.15499843261585378,-2.032380636090798,1.626693481745332,0.31935815084395935,0.6683004612829269,-1.8797115321438171,1.410596443854641,-1.4342344964307072,0.7755889591016709,0.8535523968492105,-0.41266834128283236,-0.8395490049370792,0.6390864690872188,0.6943523341188953,0.38637803644072044,-1.3502011232147713,0.7204562926743567,-0.11188518589236363,0.47692610888127984,0.9024287870097639,-1.0442632497355264,1.8842568712649486,0.9331263561350206,0.9709924529560429,-0.9210736780812157
1rYBqs737W0,1rYBqs737W0.wav,0.4477091191676254,-0.3521453503086931,-1.9408842407317273,-1.139237136175756,-1.5626319386593863,-0.20348029959290995,-0.8284820693964501,-1.3178377941221053,-0.28313512596488655,-0.5576135659470266,0.9123151382868745,-0.5026126094260852,-0.057137439322840385,-0.6555775288476395,-2.6415391372289116,-0.7576115836727745,-0.159246738107931,0.22436227639754225,-1.7958880008982192,-0.2798733202843164,-0.15800686696828106,0.21664076885212413,0.288527714794666,-0.04078018073459463,1.9484455159231413,0.3682745811608159,1.4983520036257238,-0.2793997699615361,0.891108934288591,1.2687745989545798,1.3465339203440456,-0.7322553458733659
hGdUMCZAnYg,hGdUMCZAnYg.wav,-1.0161891628944464,0.32154316193713817,-0.6890553710037272,-0.38419393258917245,-0.3768124701241387,0.12470679579608847,0.47171866792416633,-0.49299449531827577,-0.8806075148836175,0.6176134562325138,-0.7277692397347999,0.376612466081024,-0.4342411006230973,-0.3635304784913438,0.33115957445279665,0.9217425320731412,1.479286713751339,-0.8918828280689963,-0.724032287439134,-0.004135257088118174,-0.6689264214816572,1.2251192481333666,-3.157787893032913,0.5956302214877967,-0.4835205592659377,-0.3184165138141244,0.817565814690143,0.39053256071256087,-0.32671835544126615,0.617606612559578,0.686916244001754,-0.30669990514585893
c99L5f-B9zM,c99L5f-B9zM.wav,-0.3232373566338888,-0.2278974151130565,0.3429898031830954,1.1010466803853538,1.455400303226592,0.38040633986475275,1.2114941750231907,0.49749846231465766,0.9349604816165651,0.21191483959859087,0.8752525692207405,0.3303455387976054,1.0910669145323975,0.45236640807515605,0.144527626664852,-0.1398980057765529,-0.3509603945725709,0.2540190420856918,-0.412897031136244,-0.19118552596122734,-0.003674516044863562,0.6851069395317134,1.0240278396359714,0.7299600432553841,-0.010487708446855641,1.06129939699784,-0.4473987631058805,-0.0702906996562537,-0.8359565891099223,0.5602550300024463,-0.16300839209269366,0.2655116365621561
MIN4fPWhLJ4,MIN4fPWhLJ4.wav,-0.5494451152264848,0.9921451753836966,1.511983810450152,-1.4855584614786876,-0.6582460624497751,-0.4119534028941786,-0.7232222584747287,-0.7576247027331203,-0.22858235026560608,-0.06378472287254701,0.4009959316651455,-0.3484706757443479,0.30607211692846636,-0.3514476378494471,0.9526188149394166,-0.7844638552398656,0.004302523382505702,-0.31352477560207903,0.09081696430569715,-0.4421316384909602,0.28316563742038126,0.14531172562081293,-0.2985258141986338,0.6503167643380827,0.5647823714062868,1.124313500284625,-1.369516366671389,-0.8030397868689111,-0.8247944645042066,-0.34159997262134717,-1.706798464904106,-1.0444429195504
Fxx1hMMWCEI,Fxx1hMMWCEI.wav,0.09480284514827562,-0.23234988626729777,-0.6012266888630832,0.15870323326741875,-1.1479272225724582,0.10524183173696039,-0.00309703440385005,-1.1428272624205262,-0.15997111503209224,-0.37248353203900103,0.301491842857899,0.3733306026817809,0.942948567735435,-0.14610422025508918,0.8427675304023843,0.16084381530515585,2.3622341631316126,-0.39921961785708776,1.693027283373298,-0.4928822102245144,-0.07154836064969233,-0.28855622057221036,1.1897184324577872,-0.3940033563672949,-1.319739224654017,1.0276489150607213,0.6036886101612882,-0.31816276059544274,-0.016103831301209497,0.5054521118167857,0.3096046714735663,-0.2027240990462597
vzDaaHfTIcw,vzDaaHfTIcw.wav,0.9745676406849881,-0.44112282743457976,-0.872453924226567,-0.037153368867942446,-1.0118977773475533,-0.17473351980256324,-0.9751191408484058,-0.5942915183940795,0.7553625017254467,-1.4336823616766388,-0.797246480025575,0.03527373920441333,0.09528317965394692,-0.25887743737417684,-0.14168752458119524,0.14584319562002296,-0.8804690279112293,-0.2768053954678793,0.5068310678241776,-0.37848225877957425,-0.5585017854734545,-0.20469966417377955,0.6493352517549108,-0.34159933953134847,-0.3865255052363065,-0.27677294277168796,0.9865640437845269,-0.12243507767246159,1.460759639379714,0.8914727285245182,0.7062455792760478,-0.07787224879883589
26yS9raVdBY,26yS9raVdBY.wav,-0.5169713140402945,0.24729066283245876,-0.20387595120352925,1.1501938280075081,0.7142241696572798,1.2937498782856027,1.075785318758778,0.4268613161459407,0.07059608022299922,0.5813546701808098,0.5310298808799488,0.5037536928892857,0.5746514238536051,0.5997833016487771,-0.1507774977183164,2.124402679951551,2.010686078933661,1.5646889068293608,-1.0700409358653846,2.018309271348225,1.1023150127608166,0.6353178222184089,0.2522346976758446,0.5176309960276552,-0.6759256706834066,-0.10888666368169318,0.3930281874877859,0.16965012283660402,0.7161322464520168,1.2417653842810683,0.5170480612542581,0.3510808439314365
